,Unnamed: 0,mun_name,mun_code,currRatio,cash_bal,cash_costCov,waste_prop,repairs_PPE,Province,Latitude,Longitude
560,2015,Chris Hani,DC13,3.5422975910244303,963606,-0.048615698712602864,0.3186818862952003,0.0,Eastern Cape,25.6223644,25.6223644
561,2015,Joe Gqabi,DC14,0.6321954693650689,1479644,-0.009033560335241272,0.0019622217481462924,0.0,Eastern Cape,27.3616476,27.3616476
562,2015,Xhariep,DC16,0.3467815475069715,-20683112,0.016889236533441637,,0.0,Eastern Cape,26.985242200000002,26.985242200000002
563,2015,Lejweleputswa,DC18,3.9277170960462784,46994423,0.3813903155902539,0.08329822651501081,0.0,Eastern Cape,29.2320784,29.2320784
564,2015,Thabo Mofutsanyane,DC19,0.2959458083735691,-28718560,-0.16716366261998847,0.014191138137278927,0.0,Free State,25.283758499999998,25.283758499999998
565,2015,Cape Winelands,DC2,15.491240861272859,77924733,1.5526251955166648,0.022766019024064173,0.011778009160954412,Free State,26.230461600000005,26.230461600000005
566,2015,Fezile Dabi,DC20,3.9941110589255393,-42789005,0.3709782004090934,0.0,0.011883611667807365,Free State,28.299435,28.299435
567,2015,Ugu,DC21,1.6725169135040425,18533249,0.3008242431007535,0.00015692923540168712,0.0,Western Cape,19.7591675,19.7591675
568,2015,Umgungundlovu,DC22,1.7010830168529671,-43581119,0.1348459539206496,0.34565901926881115,0.0,Free State,27.737337300000004,27.737337300000004
569,2015,Uthukela,DC23,1.1595447401937373,-184440,0.03265306223846044,0.004470919897578561,0.0,KwaZulu-Natal,30.2512728,30.2512728
570,2015,Umzinyathi,DC24,0.8329666519051374,-39981506,0.005444232777703841,0.7107986327647242,0.04568012917107902,KwaZulu-Natal,30.3435506,30.3435506
571,2015,Amajuba,DC25,0.365973973859389,-1289933,-0.0009134331291548139,0.38615682321752015,0.0,KwaZulu-Natal,29.6035495,29.6035495
572,2015,Zululand,DC26,0.23492992206296073,-90446950,-0.1541634211071304,0.28270685022301184,0.0,KwaZulu-Natal,30.619989500000003,30.619989500000003
573,2015,Umkhanyakude,DC27,1.0496241103738997,-10338805,-0.0032161858967830054,0.0006824283415068325,0.0,KwaZulu-Natal,30.066523600000004,30.066523600000004
574,2015,Uthungulu,DC28,2.3945967852397287,-350300,0.40991919061275334,0.6371529366302224,0.0,KwaZulu-Natal,31.445617900000002,31.445617900000002
575,2015,iLembe,DC29,0.8898648792210883,17112188,0.020674156550620104,0.0,0.0,KwaZulu-Natal,32.537274100000005,32.537274100000005
576,2015,Overberg,DC3,1.0985255675424181,30596671,-0.002694076817935811,0.06777657487001515,0.025250895517572623,KwaZulu-Natal,31.537000300000003,31.537000300000003
577,2015,Gert Sibande,DC30,1.3805052590760576,26664719,0.054040815930552225,0.44588546406584506,0.024197735868917252,KwaZulu-Natal,31.171038899999996,31.171038899999996
578,2015,Nkangala,DC31,12.4006401110133,31200512,1.4004604863345145,0.0004241298459966093,0.0,Western Cape,19.7591675,19.7591675
579,2015,Ehlanzeni,DC32,1.3052827304737384,14193960,0.13904943624856825,0.06731447627043587,0.0,Mpumalanga,29.9740534,29.9740534
580,2015,Mopani,DC33,0.7814645993594476,-54258527,0.03488914443102896,0.0,0.0,Mpumalanga,29.6035495,29.6035495
581,2015,Vhembe,DC34,0.6976937457239568,20622990,0.028277692402744355,0.010428425613350683,0.0,Mpumalanga,31.262636600000004,31.262636600000004
582,2015,Capricorn,DC35,1.4781172537616083,-9020075,0.28277035445975385,0.5403436072932978,0.0,Limpopo,30.716043100000004,30.716043100000004
583,2015,Waterberg,DC36,3.88812021551474,-50740067,0.4269596941555794,0.09188271739095458,0.022435796152594095,Limpopo,29.9740534,29.9740534
584,2015,Bojanala,DC37,0.09318652136413481,-4274219,-0.046193620821246485,0.03691334199269164,0.0,Limpopo,29.2320784,29.2320784
585,2015,Ngaka Modiri Molema,DC38,0.5895087042497308,31338553,0.019655053918822052,0.13521413986299743,0.0,Limpopo,28.299435,28.299435
586,2015,Dr Ruth Segomotsi Mompati,DC39,0.8844325981803687,-65696381,0.13177711607279932,0.46763025155158267,0.0,North West,27.3616476,27.3616476
587,2015,Eden,DC4,2.2253355899224565,-4561245,0.05712213978960507,0.9922119879120226,0.006119753416146141,North West,25.8521764,25.8521764
588,2015,Dr Kenneth Kaunda,DC40,3.0501122163311316,2105143,-0.29788405741941265,0.44431725604475153,0.0,North West,24.3341432,24.3341432
589,2015,Sedibeng,DC42,0.3990987460456593,1883289751,-0.012294841824560462,0.09181752616097741,0.0,Western Cape,22.047636999999998,22.047636999999998
590,2015,Harry Gwala,DC43,0.4391874913672104,-16730567,0.08533969168788674,0.0003858367515030237,,North West,26.513796399999997,26.513796399999997
591,2015,Alfred Nzo,DC44,0.4638990800975915,117954700,3.5453612483265124,0.7943339116197331,,Gauteng,28.2058768,28.2058768
592,2015,John Taolo Gaetsewe,DC45,1.7106639020659349,-6383230,0.012689824933003803,0.4871429936348042,,KwaZulu-Natal,29.6035495,29.6035495
593,2015,Sekhukhune,DC47,0.8151587515869313,2501910,0.36179246478055144,0.12929301772871443,0.005955977199392474,Eastern Cape,28.859680400000002,28.859680400000002
594,2015,West Rand,DC48,0.802903993261635,-21668682,-0.022578002356962307,0.19818996349759693,0.0,Northern Cape,23.1918021,23.1918021
595,2015,Central Karoo,DC5,0.7498754527343412,-9189295,0.03786523330151248,0.0,0.05293182894647811,Limpopo,29.9740534,29.9740534
596,2015,Namakwa,DC6,5.268454298193232,-3202357,0.08298998559669722,0.006758718110106373,0.0,Gauteng,27.455638800000003,27.455638800000003
597,2015,Pixley ka Seme,DC7,0.09250426457715864,-451766,-0.20135892422523402,0.007601782093764315,0.0,Western Cape,22.2384017,22.2384017
598,2015,Z F Mgcawu,DC8,0.12006220799470695,-6438514,-0.05446714749586153,0.0486982834072798,0.0,Northern Cape,19.949686,19.949686
599,2015,Frances Baard,DC9,4.303331638519169,-7387048,0.7446536311947834,0.05302907730140149,0.0,Northern Cape,23.3823545,23.3823545
600,2015,Dr Beyers Naude,EC101,1.370339154624562,330685,0.06118336979492614,0.0005192041524070179,0.023419498135277127,Northern Cape,,
601,2015,Blue Crane Route,EC102,1.228256980606935,89247913,0.014269102371371484,0.05868016590306297,0.0,Northern Cape,24.3341432,24.3341432
602,2015,Ikwezi,EC103,0.07395488309256197,7449683,0.005830916087645118,0.20831180698813692,0.0,Eastern Cape,,
603,2015,Makana,EC104,0.5868085949846967,19950060,0.24545530482082786,0.182989582888971,0.0,Eastern Cape,24.3341432,24.3341432
604,2015,Ndlambe,EC105,0.8710777288424003,752268,0.026053317862296487,0.09089904796868828,0.0,Eastern Cape,25.4733554,25.4733554
605,2015,Sundays River Valley,EC106,0.819431945610185,10931422,0.20882297312218182,0.7916600592174797,0.1118635137389228,Eastern Cape,24.6192899,24.6192899
606,2015,Baviaans,EC107,0.24553879315429977,-8122416,0.010023309749994724,0.44627020812161067,0.012629292937324791,Eastern Cape,26.324943800000003,26.324943800000003
607,2015,Kouga,EC108,0.7180191808871835,33661809,0.08489132921842905,0.024095500049992103,0.0,Eastern Cape,26.749645,26.749645
608,2015,Kou-Kamma,EC109,0.579163026112495,-29744429,-0.06379985798385698,0.003834557514169604,0.0006219885675625905,Eastern Cape,25.568108399999996,25.568108399999996
609,2015,Mbhashe,EC121,3.8411015558240007,20395902,0.16257581851463065,0.1342374754949261,0.020196740815355035,Eastern Cape,24.048800699999997,24.048800699999997
610,2015,Mnquma,EC122,1.1633167318866358,-22566236,-0.07951223019147255,0.11620561109700092,0.0005821384132216586,Eastern Cape,24.8092691,24.8092691
611,2015,Great Kei,EC123,0.7006350677396634,-8454717,0.33055851123438273,0.5195876238282741,0.0,Eastern Cape,24.048800699999997,24.048800699999997
612,2015,Amahlathi,EC124,2.5776439224174372,587517,-0.09991644302926436,0.23211293212631615,0.0,Eastern Cape,28.766440799999998,28.766440799999998
613,2015,Ngqushwa,EC126,0.7836367839183137,3127925,-0.07969447762409566,0.2936818451484801,0.07807017168114373,Eastern Cape,28.0186087,28.0186087
614,2015,Nkonkobe,EC127,0.9128295130961022,1577846,0.002395556669834337,0.48128369808327187,0.0,Eastern Cape,27.971760600000003,27.971760600000003
615,2015,Nxuba,EC128,0.2872472043707078,1140051,0.03278164972556396,0.20852874394000823,0.002990845570962725,Eastern Cape,27.267611600000002,27.267611600000002
616,2015,Inxuba Yethemba,EC131,0.4048560031855269,-70931,0.005935582450230522,0.3621462786448978,0.0,Eastern Cape,26.832914399999996,26.832914399999996
617,2015,Tsolwana,EC132,1.4517015277446776,54886689,0.019572961465533067,0.08086596562401822,0.040595154625282404,Eastern Cape,26.324943800000003,26.324943800000003
618,2015,Lukanji,EC134,3.1036252771438817,-19216852,0.41368806131839797,0.023007438825489317,0.046927300392807694,Eastern Cape,26.892719800000002,26.892719800000002
619,2015,Intsika Yethu,EC135,1.3521169903618069,1829175,-0.07297665517922329,0.19363136302689848,0.0,Eastern Cape,25.378571899999997,25.378571899999997
620,2015,Emalahleni,EC136,1.520920298629542,4344136,0.05075502379841182,0.3989426591001049,0.0,Eastern Cape,26.135943100000002,26.135943100000002
621,2015,Engcobo,EC137,1.7094116813816038,9572898,0.33109483284466784,0.16391865779629194,0.023681076053269922,Eastern Cape,26.8910342,26.8910342
622,2015,Sakhisizwe,EC138,1.1229271595402304,20469887,0.12963403301984464,4.581170682063291e-05,0.0,Eastern Cape,27.6434844,27.6434844
623,2015,Elundini,EC141,1.1935870752273348,7796737,0.23969948937824936,0.36332766647923753,0.0,Eastern Cape,27.983473800000002,27.983473800000002
624,2015,Senqu,EC142,5.754487817620771,-584917,1.2432835806456226,0.024395097884984774,0.0,Eastern Cape,27.831142800000002,27.831142800000002
625,2015,Maletswai,EC143,0.3124672096859616,126594656,0.14161284563971255,0.010451817688897991,0.0,Eastern Cape,,
626,2015,Gariep,EC144,0.23673141285882773,-5063830,-0.0008871451748849188,0.15075314216841917,0.0,Eastern Cape,28.3929417,28.3929417
627,2015,Ngquza Hill,EC153,1.8883309282749525,-9745616,0.6515741067443964,0.17490622342839326,0.0,Eastern Cape,26.8910342,26.8910342
628,2015,Port St Johns,EC154,0.628564901014082,13001670,0.02779550652605347,0.0,0.0,Eastern Cape,25.8521764,25.8521764
629,2015,Nyandeni,EC155,4.28511784263963,-168666218,0.16193382178782714,0.254799936216428,0.0,Eastern Cape,26.329159999999998,26.329159999999998
630,2015,Mhlontlo,EC156,1.1318146572272583,-27079739,0.09727547727178144,0.11187491598753718,,Eastern Cape,29.696267699999996,29.696267699999996
631,2015,King Sabata Dalindyebo,EC157,0.3023543006131013,-17225147,-0.12482749948941076,0.05051893478800766,,Eastern Cape,29.5457058,29.5457058
632,2015,Matatiele,EC441,1.9793239413788595,-40317313,-0.02121514192169824,0.25680281955188855,0.0,Eastern Cape,29.1390642,29.1390642
633,2015,Umzimvubu,EC442,1.0375049506085505,-6693119,-0.08364450157764323,0.013807828192538897,0.0,Eastern Cape,28.8130675,28.8130675
634,2015,Mbizana,EC443,1.8869628777854186,1806835614,0.20410878669531404,0.0,0.0044403042917200075,Eastern Cape,28.5797981,28.5797981
635,2015,Ntabankulu,EC444,2.373874924390586,-692848000,-0.05894679944694037,0.022980033326540264,0.0,Eastern Cape,28.766440799999998,28.766440799999998
636,2015,Ekurhuleni,EKU,1.8075284504916964,-11838271,0.07572197837916222,1.2757954221864605,0.0,Eastern Cape,28.9528645,28.9528645
637,2015,eThekwini,ETH,1.209850788587497,-607864,0.15321885024185758,0.003473996616018829,0.0,Eastern Cape,29.8566142,29.8566142
638,2015,Letsemeng,FS161,1.604465153677717,2693141,-0.08333345534832685,0.007950712760859001,0.0,Eastern Cape,29.278563800000004,29.278563800000004
639,2015,Kopanong,FS162,0.1919490392061851,-3781448,-0.0020250271669202194,0.3382148693046252,0.0,Gauteng,28.346194800000003,28.346194800000003
640,2015,Mohokare,FS163,0.32268647319016036,14120756,0.016197723224561002,0.2689678445218452,0.0,KwaZulu-Natal,30.8039474,30.8039474
641,2015,Naledi,FS164,0.33127358416966096,-1652182,-0.03618650798955782,0.368611137920458,0.0,Free State,25.094045,25.094045
642,2015,Masilonyana,FS181,0.47178204526911577,-6492591,0.05771171023530596,0.6727773534934174,0.05775829139135657,Free State,25.4733554,25.4733554
643,2015,Tokologo,FS182,0.3061578498043346,-2425007,-0.01309749219215437,0.09352118028776682,0.02782557504464217,Free State,26.985242200000002,26.985242200000002
644,2015,Tswelopele,FS183,0.59266829242151,-17077552,-0.030888789924364928,0.43868359113842026,,Free State,24.7142918,24.7142918
645,2015,Matjhabeng,FS184,0.47732472392657044,-8895527,0.007714324910127658,0.09913544938609362,,Free State,26.6081653,26.6081653
646,2015,Nala,FS185,0.44907962146022706,12254972,-0.009085582202683467,0.40584891854557853,,Free State,25.4733554,25.4733554
647,2015,Setsoto,FS191,2.9889398478204154,2591735,-0.015877335081846435,0.24567016829255175,,Free State,25.9467997,25.9467997
648,2015,Dihlabeng,FS192,0.3641466455320218,-90372319,0.017839188889545526,0.5716385210320559,,Free State,26.8910342,26.8910342
649,2015,Nketoana,FS193,0.16707276666631926,-4019851,0.007141518227143378,0.22462518206385887,,Free State,26.513796399999997,26.513796399999997
650,2015,Maluti a Phofung,FS194,0.5800210761668732,-141754,-0.048261912646979994,0.10578411434825714,0.0,Free State,27.6434844,27.6434844
651,2015,Phumelela,FS195,0.12621773219795598,8308021,-0.0244048879702786,0.5693354204085999,0.0,Free State,28.2058768,28.2058768
652,2015,Mantsopa,FS196,0.6105736470102534,-3753830,-0.0005080485121709326,0.3764152377262313,,Free State,28.4318311,28.4318311
653,2015,Moqhaka,FS201,1.0580521938056624,65814,0.012660507297686618,0.6122727502202001,,Free State,28.9528645,28.9528645
654,2015,Ngwathe,FS203,0.12756046898799006,1948397,-0.004658498345865938,0.25891657174992927,,Free State,29.2320784,29.2320784
655,2015,Metsimaholo,FS204,1.1017025884858718,187165,0.014078673583664613,0.40620793716170056,,Free State,27.267611600000002,27.267611600000002
656,2015,Mafube,FS205,0.2586212167419469,-15950626,0.007483821103684981,0.16776122891933673,0.0,Free State,27.267611600000002,27.267611600000002
657,2015,Emfuleni,GT421,0.5432751002284381,10728069,0.015927326850829343,0.4928476901403546,,Free State,27.737337300000004,27.737337300000004
658,2015,Midvaal,GT422,1.7848591063534949,69148820,-0.019904713449576207,0.08187140322420564,,Free State,27.8277881,27.8277881
659,2015,Lesedi,GT423,0.6032952585501429,-21382607,0.04566605429666971,0.0,,Free State,28.5797981,28.5797981
660,2015,Mogale City,GT481,0.8585557614080976,-9586476,0.08852921258262478,0.20936629513379465,,Gauteng,27.784246000000003,27.784246000000003
661,2015,Randfontein,GT482,0.4633377831411537,-117997831,-0.023481704935989462,0.00011488079049771943,0.0,Gauteng,28.0654445,28.0654445
662,2015,Westonaria,GT483,0.5416574959577658,-434102000,-0.021905142446056076,0.19306030331918456,0.0,Gauteng,28.4396756,28.4396756
663,2015,Merafong City,GT484,0.887678469744224,22942689,-0.08375620495028045,0.4287906334169577,0.0,Gauteng,27.596540299999997,27.596540299999997
664,2015,City of Johannesburg,JHB,1.1903549826908222,27322034,0.06801135268438949,0.00028077299514202883,0.005303455698857886,Gauteng,27.666952000000002,27.666952000000002
665,2015,Vulamehlo,KZN211,2.1924828451922784,18627310,0.7533406701451777,0.024857153006658077,0.0,Gauteng,27.4086488,27.4086488
666,2015,Umdoni,KZN212,2.8866357617396274,17456694,0.807905068342955,0.08069675962865996,0.0,Gauteng,27.699788800000004,27.699788800000004
667,2015,Umzumbe,KZN213,5.220917486446279,5084227,0.2437608141485528,0.03851517682729082,0.02947976903144774,Gauteng,27.971760600000003,27.971760600000003
668,2015,uMuziwabantu,KZN214,4.183738636229865,-58886666,0.8102392472392472,0.00014012690399462755,0.07318041994407991,KwaZulu-Natal,30.573957899999996,30.573957899999996
669,2015,Ezingoleni,KZN215,10.391453079068503,-194866,0.6953197741668651,0.09062173862173863,0.0,KwaZulu-Natal,30.6890055,30.6890055
670,2015,Ray Nkonyeni,KZN216,1.3374131672119391,-572588,0.026440273431620444,0.001394947305225692,0.0,KwaZulu-Natal,30.5928401,30.5928401
671,2015,uMshwathi,KZN221,7.845927040565686,-2016982,0.047599281815581825,0.0013235068193608091,0.0,KwaZulu-Natal,29.9277947,29.9277947
672,2015,uMngeni,KZN222,1.9396939873144592,-3016605,0.12679994572718223,0.0282249430647856,0.009143066598791041,KwaZulu-Natal,30.182021999999996,30.182021999999996
673,2015,Mpofana,KZN223,1.0411523696936624,6859805,0.06446341833744319,0.31740960165426585,0.0,KwaZulu-Natal,30.363931899999997,30.363931899999997
674,2015,Impendle,KZN224,1.3376940521332645,9042399,0.022588232135263755,0.05857147852077683,0.0,KwaZulu-Natal,30.320487300000003,30.320487300000003
675,2015,The Msunduzi,KZN225,2.1684802494592974,1388769,0.18127450435770584,0.00020258368870957206,0.0,KwaZulu-Natal,30.5743164,30.5743164
676,2015,Mkhambathini,KZN226,1.9561349979088747,69464966,0.3982840929922963,0.0002756089279991455,0.007452965418509334,KwaZulu-Natal,30.112734999999997,30.112734999999997
677,2015,Richmond,KZN227,2.856674764286241,37538295,0.67218116001366,0.07444202474312302,0.0,KwaZulu-Natal,30.112734999999997,30.112734999999997
678,2015,Emnambithi/Ladysmith,KZN232,1.3933379425954528,-5046563,0.43678393640624263,0.004019819837992891,0.0,KwaZulu-Natal,29.835230300000003,29.835230300000003
679,2015,Indaka,KZN233,5.988802942574506,2429109,2.980798102997384,5.037584664691893e-05,0.0,KwaZulu-Natal,30.3824842,30.3824842
680,2015,Umtshezi,KZN234,1.4983708277316266,-24194082,0.0019799335445442514,0.0693501531487569,0.0,KwaZulu-Natal,30.573957899999996,30.573957899999996
681,2015,Okhahlamba,KZN235,2.1557437463769276,19471125,0.3313073345066258,0.0618170381538251,0.1520235855054027,KwaZulu-Natal,30.297419899999998,30.297419899999998
682,2015,Endumeni,KZN241,1.6422116489044847,-14929636,0.37318179277068725,0.0005150234346220148,0.0,KwaZulu-Natal,30.0202964,30.0202964
683,2015,Nqutu,KZN242,3.729249026257433,-20384353,0.8854469438808565,0.0006114409841836328,0.0,KwaZulu-Natal,29.3250347,29.3250347
684,2015,Msinga,KZN244,3.601181897997906,12905721,-0.11274430466528428,0.017018379105992198,0.03368772305864004,KwaZulu-Natal,,
685,2015,Umvoti,KZN245,2.3667680848149386,1539502,-0.10927509894829845,0.12592865662482353,0.05079512904060339,KwaZulu-Natal,36.5552171,36.5552171
686,2015,Newcastle,KZN252,3.031191635142882,1247536,0.07741521865457275,0.08240282110568885,0.19167276000225902,KwaZulu-Natal,30.2343393,30.2343393
687,2015,Emadlangeni,KZN253,3.2687174506838264,-464400,0.38247635371202626,0.021911566738839688,0.0,KwaZulu-Natal,30.6746303,30.6746303
688,2015,Dannhauser,KZN254,1.3956842791106876,-16515406,0.011503039582425987,0.06815563260828368,0.019673875144335586,KwaZulu-Natal,30.4357631,30.4357631
689,2015,uPhongolo,KZN262,1.3249893185104695,14717811,0.08204208371080422,0.01912843573890434,0.0,KwaZulu-Natal,29.997176899999996,29.997176899999996
690,2015,Abaqulusi,KZN263,1.5873592800535563,-5070414,0.017555217760197875,,0.0,KwaZulu-Natal,30.315775,30.315775
691,2015,Nongoma,KZN265,1.8439384367022478,6604014,0.12700857378968392,0.2204615526762861,0.0,KwaZulu-Natal,30.0202964,30.0202964
692,2015,Ulundi,KZN266,0.33290915759512274,13762264,-0.01643010681218461,0.18882608620517694,0.0,KwaZulu-Natal,30.8039474,30.8039474
693,2015,Umhlabuyalingana,KZN271,8.891338452050793,-485225,0.5770700840535903,0.10471610081950279,0.0,KwaZulu-Natal,31.537000300000003,31.537000300000003
694,2015,Jozini,KZN272,2.259450172938443,3222522,0.10046281209887185,0.18395689981149824,,KwaZulu-Natal,30.9876321,30.9876321
695,2015,The Big 5 False Bay,KZN273,1.1068631139369665,12949464,-0.04635389228307874,0.019225128044917612,,KwaZulu-Natal,31.719545899999996,31.719545899999996
696,2015,Hlabisa,KZN274,0.4339791797186978,3032544,0.05826668841941517,0.42748753473280704,,KwaZulu-Natal,31.442760999999997,31.442760999999997
697,2015,Mtubatuba,KZN275,1.6257927727932566,17128191,0.11868614032015659,0.21646477917420656,,KwaZulu-Natal,32.4467238,32.4467238
698,2015,Mfolozi,KZN281,0.6079533729423191,-89561,0.03143606485431977,1.3386592670677424,0.0,KwaZulu-Natal,32.3107517,32.3107517
699,2015,uMhlathuze,KZN282,1.387141689173821,7526204,0.006616338020357164,0.14823970127364705,0.0,KwaZulu-Natal,31.864800199999998,31.864800199999998
700,2015,Ntambanana,KZN283,2.037801275175091,3121972,-0.0019398288109359033,0.46812957951771217,0.01684291888940163,KwaZulu-Natal,32.2880726,32.2880726
701,2015,uMlalazi,KZN284,2.123667739232335,7731558,0.026546062723873606,0.0,0.0,KwaZulu-Natal,,
702,2015,Mthonjaneni,KZN285,10.549007047350996,-31848094,0.545579742741597,0.03179031161195505,0.0,KwaZulu-Natal,32.259716999999995,32.259716999999995
703,2015,Nkandla,KZN286,0.7999382616620989,-1979719,0.07607811992858364,0.06585488025588272,0.01554698682747483,KwaZulu-Natal,31.947311,31.947311
704,2015,Mandeni,KZN291,2.5176004349191285,19183057,-0.017862907003094553,0.10584704363497953,,KwaZulu-Natal,31.739493900000003,31.739493900000003
705,2015,KwaDukuza,KZN292,2.5821711049872933,-19401408,0.3499032210206931,0.15109068185075428,,KwaZulu-Natal,31.4913182,31.4913182
706,2015,Ndwedwe,KZN293,2.6757163149676084,4579944,0.21087635513873523,0.10747505814721971,0.0258573120488777,KwaZulu-Natal,31.3998995,31.3998995
707,2015,Maphumulo,KZN294,0.6140667494334806,-6926077,-0.05134904152272073,0.08035872291503215,0.0,KwaZulu-Natal,31.089400199999996,31.089400199999996
708,2015,Ingwe,KZN431,3.0468376027186244,39193325,0.05615318285158912,0.06105394838281467,0.0,KwaZulu-Natal,31.468470299999996,31.468470299999996
709,2015,Kwa Sani,KZN432,1.6346746305132922,15936521,-0.15125087075835394,0.35182437815105133,0.032719441569328385,KwaZulu-Natal,31.2892229,31.2892229
710,2015,Greater Kokstad,KZN433,1.8961107810218023,42454671,0.3299054824300055,0.2148667369366544,0.0,KwaZulu-Natal,30.9417368,30.9417368
711,2015,Ubuhlebezwe,KZN434,3.4886052726003753,63675470,0.15303858274618604,0.26349803473232575,0.0,KwaZulu-Natal,31.033509999999996,31.033509999999996
712,2015,Umzimkhulu,KZN435,2.4436801757671236,-21186468,0.24494221701685126,0.008710528883911862,0.0,KwaZulu-Natal,29.8815203,29.8815203
713,2015,Greater Giyani,LIM331,3.9440991967189754,4026645,0.40590790240468966,0.0399111402684126,,KwaZulu-Natal,29.371490899999998,29.371490899999998
714,2015,Greater Letaba,LIM332,2.4076088779835474,21023317,0.23576556913478802,0.01300156786157816,,KwaZulu-Natal,30.066523600000004,30.066523600000004
715,2015,Greater Tzaneen,LIM333,1.2908906495426133,14167956,0.004658686360323332,0.10758329936821372,,KwaZulu-Natal,29.696267699999996,29.696267699999996
716,2015,Ba-Phalaborwa,LIM334,0.5059078366211323,-33667,0.0467019807519077,0.5499942305128293,,KwaZulu-Natal,29.8351232,29.8351232
717,2015,Maruleng,LIM335,4.1229520733925025,28593194,0.4580337875701436,0.10314686061048944,,Limpopo,30.8039474,30.8039474
718,2015,Musina,LIM341,0.680827489178402,59602570,0.04484817870272467,0.13916200022844816,,Limpopo,30.297419899999998,30.297419899999998
719,2015,Mutale,LIM342,1.8172187964014324,-4708108,0.41036354895339994,0.031981788656013144,0.0,Limpopo,30.066523600000004,30.066523600000004
720,2015,Thulamela,LIM343,4.262607454445774,3725847,0.09523354087289032,0.17261476315078997,0.015483452500584288,Limpopo,31.1406753,31.1406753
721,2015,Makhado,LIM344,1.6048679007365023,35360533,-0.006623425431733257,0.03168917108847744,0.0,Limpopo,30.957668100000003,30.957668100000003
722,2015,Blouberg,LIM351,1.559592526602217,4663283,0.01843817530858093,0.0267332079038117,,Limpopo,30.8039474,30.8039474
723,2015,Aganang,LIM352,3.322533957663566,-97632585,0.20768269433505065,0.11759604647632607,,Limpopo,30.619989500000003,30.619989500000003
724,2015,Molemole,LIM353,3.6038686078714495,85427616,0.03325020431092578,0.32653025472509273,,Limpopo,29.907043599999998,29.907043599999998
725,2015,Polokwane,LIM354,1.0690682921447598,7342233,-0.03682211778639467,0.08781136568583513,,Limpopo,29.4156865,29.4156865
726,2015,Lepele-Nkumpi,LIM355,3.502618354824504,-20039028,1.4539033867951041,0.049643314268496656,,Limpopo,28.9950702,28.9950702
727,2015,Thabazimbi,LIM361,0.7026919032540534,-191712,0.021734989656499636,0.20024540177234262,0.0,Limpopo,29.0925356,29.0925356
728,2015,Lephalale,LIM362,2.727965249265515,-21307485,-0.046798837634239136,0.08102977715038698,0.0,Limpopo,29.696267699999996,29.696267699999996
729,2015,Mookgopong,LIM364,0.5569489615460138,-17996199,-0.0010883282809374764,0.1826178745217109,0.0,Limpopo,29.4485367,29.4485367
730,2015,Modimolle,LIM365,1.2203621034404306,60250068,-0.05300897953217633,0.11430560068621447,0.01583548331727636,Limpopo,29.6499162,29.6499162
731,2015,Bela-Bela,LIM366,0.5785327744702702,128285559,-0.05439871516951522,0.2364247861906564,0.0,Limpopo,27.3616476,27.3616476
732,2015,Mogalakwena,LIM367,2.682535664895067,-10279776,0.7287612672466985,0.2019911738169987,,Limpopo,27.737337300000004,27.737337300000004
733,2015,Ephraim Mogale,LIM471,2.1682453810181195,-17584557,0.8424122583469644,0.01053523031288029,,Limpopo,28.2058768,28.2058768
734,2015,Elias Motsoaledi,LIM472,1.1418262925743878,10926629,0.039938948276555884,0.2864286461168182,,Limpopo,28.2526623,28.2526623
735,2015,Makhuduthamaga,LIM473,4.570846816524351,88512867,-0.060393599104972134,0.18528730689378556,,Limpopo,29.0138916,29.0138916
736,2015,Fetakgomo,LIM474,1.0431647719862114,-93497277,0.11336372314669828,0.10822227073144922,,Limpopo,28.404626399999998,28.404626399999998
737,2015,Greater Tubatse,LIM475,2.655171968515342,-14701081,0.1935240231182856,0.14172697472347603,0.0,Limpopo,29.3250347,29.3250347
738,2015,Mangaung,MAN,1.3610645117860773,29469090,0.04913943011622175,0.00014490755759987228,0.0,Limpopo,29.835230300000003,29.835230300000003
739,2015,Chief Albert Luthuli,MP301,0.6137884355002734,-23348997,-0.029532319398672572,0.31199927663583643,0.0,Limpopo,29.835230300000003,29.835230300000003
740,2015,Msukaligwa,MP302,0.25554183440654227,8801955,0.044714105175484145,0.18168825376082165,0.0,Limpopo,30.2512728,30.2512728
741,2015,Mkhondo,MP303,0.41908415373376945,1759399,-0.05245975389811424,0.2962202383791424,0.0,Limpopo,29.835230300000003,29.835230300000003
742,2015,Dr Pixley Ka Isaka Seme,MP304,2.331287156449663,4900391,0.0258517619788439,0.41300445774703093,0.0,Free State,26.324943800000003,26.324943800000003
743,2015,Lekwa,MP305,0.28654934490880246,2164058,0.0447210957385498,0.637359704222069,0.0,Mpumalanga,30.3325113,30.3325113
744,2015,Dipaleseng,MP306,0.4142687027919891,-128447442,0.14215900984084928,0.064840033856759,0.022391838311233703,Mpumalanga,30.066523600000004,30.066523600000004
745,2015,Govan Mbeki,MP307,0.33272706394078505,49163554,0.0012558671296386127,0.33833826265806455,0.00986571576418477,Mpumalanga,30.619989500000003,30.619989500000003
746,2015,Victor Khanye,MP311,1.4317997046949058,16580340,-0.28042469196857384,0.13950111289764652,0.009098088531052125,Mpumalanga,29.8815203,29.8815203
747,2015,Emalahleni,MP312,0.35482021122738744,2346317,0.02185469277742187,0.04460489283920476,0.0,Mpumalanga,29.3250347,29.3250347
